,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934507210385829888,Mon Jul 06 16:21:16 +0000 2009,"Conservative, Christian, Pro-Life, Children's book author, singer/songwriter, Tea Party, #tcot, #tgdn. Love Reagan, but  what we need now is a Calvin Coolidge.",24495,2828,3101,1AmericanWoman,en,,1AmericanWoman,78322
1,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",934507210385829888,Sun Sep 03 21:08:24 +0000 2017,,790,22,16,MaryProbus121,en,,Name,4351
2,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934507210385829888,Thu Jul 10 18:58:06 +0000 2014,Married with 3 boys who are adults now. Believe in Jesus Christ our lord and savior and our greatest President Donald J Trump,29380,744,227,tillinghastpat1,en,,Patricia Tillinghast,29140
3,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934507210385829888,Mon Aug 08 05:16:02 +0000 2011,,10074,62,143,DebbieOMcArthur,en,,DebbieMcArthur,3593
4,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",934507210385829888,Wed Jun 15 19:41:20 +0000 2016,#ImThankfulFor Trump making America great again! #BuildTheWall #DrainTheSwamp #MAGA @realDonaldTrump,136951,2492,247,CovfefeNationUS,en,United States,Trump Nation,154220
5,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",934507210385829888,Fri Apr 01 20:59:17 +0000 2016,"business man struggling and promoting justice through TRUMP'S TWITTER ARMY and God, Vietnam Vet, 18th Military Police Brigade..",84,514,798,LonMay2,en,"Novi, MI",Lon May@,6921
6,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934507210385829888,Sat Aug 12 07:36:29 +0000 2017,formerly @rednationalive. Proud #Texan & #conservative #Jew 4 #Trump #maga 🇺🇸#SavageNation #Capitalism #NoPC #2A #1A #10A #termlimits #Longhorns,14954,1747,2004,rednationalive2,en,"Texas, USA",RedNationAlive2,8414
7,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",934507210385829888,Sat Aug 20 20:03:54 +0000 2011,"Husband, father, friend to all who Love & live America! Post American zealots beware! I love God, Country, Wife, family & if U don't, LEAVE!!!
MAGA!",9612,483,555,MerleSmithJr,en,"Texas, USA",MrSmith,2022
8,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",934507210385829888,Mon Jan 05 16:42:03 +0000 2015,,8531,348,786,fabeloco5,en,North Las Vegas.NV./west sacra,Mr Acosta,4311
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934507210385829888,Tue Aug 01 05:06:24 +0000 2017,I'm awesome,12189,142,48,Semira2k17,en,"Brandon, Manitoba",Semira,12640
