,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923149037523566592,Wed Aug 02 00:56:43 +0000 2017,YouTuber kingbraeden25,1116,595,2709,KB25Kingbraeden,en,"District of Columbia, USA",Braeden w bush,1048
1,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923149037523566592,Tue Dec 08 17:00:24 +0000 2015,,1540,13,13,MOUNTINTHATRIDE,en,,aron johnsdon,1262
2,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923149037523566592,Tue Apr 07 20:08:57 +0000 2009,#IStandWithIsrael✡ #ProjectLG #VAScandal #LoveOurMilitary #IRSScandal #Constitution #TeaParty #912er #PJNET #SOT #SOV #teaparty #Constitution ΜΟΛΩΝ ΛΑΒΕ #GOD,142176,16279,15221,Wild_Phil,en,Some Where Quiet & Peaceful,Phil,254638
3,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923149037523566592,Mon Sep 25 10:32:24 +0000 2017,"Happiness is the only thing on earth that cannot be paid by any diamonds, gold or money.",191,243,1684,Morgandajui,en,"Arizona, USA",Morgan fathered,51
4,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",923149037523566592,Tue Jun 16 14:57:21 +0000 2009,"I will work, I will save, I will sacrifice, I will endure, I will fight cheerfully and do my utmost as if the whole issue of the struggle depended on me alone!",17902,277,104,USCG_Vet,en,"Georgia, USA",USCG Vet,19266
5,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",923149037523566592,Fri Jul 23 12:41:24 +0000 2010,,613,173,195,Giannithecollie,en,Vero Beach Florida,KAT,20308
6,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",923149037523566592,Thu May 05 16:50:25 +0000 2011,,2759,29,62,N_Pandian,en,,Nirmala Pandian,4315
7,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923149037523566592,Tue Aug 16 23:20:52 +0000 2011,Snap/IG @dusty937 @ravens @cavs @osufootball @saints @steelers @patriots @jaguars @rams @49ers @raiders been hearing rumors i should be at least bilingual?,23414,484,935,dusty937,en,OH MD AL TN as of now.,Dusty Howard,8708
8,,0,,en,,"<a href=""http://q-continuum.net/chicken_nugget"" rel=""nofollow"">Chicken Nugget</a>",923149037523566592,Thu Oct 29 20:48:03 +0000 2009,#Trump #MAGA #Patriot #TrumpTrain #trumpnews #Deplorable,15513,529,2295,freemynx,en,orlando florida,Trumpnews,49472
9,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923149037523566592,Fri Sep 07 02:23:55 +0000 2012,Promoting and spreading conservative values of our Founding Fathers.,48850,5215,2357,ConservativeGM,en,"Anytown, NJ",Kitty D,269217
10,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923149037523566592,Sat Sep 30 20:19:21 +0000 2017,1. Bundesliga Vereine 2. Bundesliga Vereine Parteien in Deutschland eSports & Gaming Politik & Staat Web Stars Sport Fußball Entertainment DFB Team,491,7,60,MaxMaie85186379,de,"Burgthann, Deutschland",Max Maier,39
11,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923149037523566592,Tue Oct 31 10:21:26 +0000 2017,,318,3,0,riyahotqueen,en,,Riya Sharma,316
12,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",923149037523566592,Wed Apr 05 07:16:12 +0000 2017,,934,12,10,IvanKozlov21,ru,,Kozlovskii Ivan,441
13,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923149037523566592,Tue Oct 23 02:37:44 +0000 2012,"R U defending Trad.USA?If U reside inUSA,U R required2assimilate 2 USA TRADITIONAL culture &Constitution.USA is NT required 2assimilate2Ur former culture.",39666,2958,5001,Nolanelle,en, USA,MaryB,153738
14,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923149037523566592,Tue May 31 23:48:18 +0000 2011,"Wife, mother and grandmother! Love my family and love Jesus.",20024,198,67,cathyken3,en,,Godrevealsevil,14769
15,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",923149037523566592,Tue Jan 24 17:45:41 +0000 2017,,6992,62,42,karenmo17644301,en,"vista, ca",KoMo,4246
16,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",923149037523566592,Thu Jan 19 22:45:24 +0000 2017,,4,4,86,BenHampton777,en,,Ben Hampton,1595
17,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923149037523566592,Sat Jan 07 17:25:39 +0000 2017,,979,13,106,KellyArceneaux5,en,"Alabama, USA",Kelly Arceneaux,806
18,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",923149037523566592,Thu Mar 15 22:31:54 +0000 2012,Conservative philosopher & wit,2844,1379,3226,JimJimmerCarr,en,"Santa Barbara, CA",Jim Jimmer Carr,4681
