,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928074747316928513,Fri Aug 28 13:05:15 +0000 2015,Carol City Junior High Senior -employed George T Baker pilot jack of all trades mechanic Aviation I'm proud to be a volunteer for Donald Trump  I'm Slave Of God,139855,3703,5002,orlandoandresm4,en,"Hialeah, FL",Orlando Milian Andre,338617
1,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928074747316928513,Sat Oct 24 15:42:52 +0000 2009,Don't die before you die. Just trying to have a good active and healthy life. I just graduated from college and am now on my way to becoming a Registered Nurse.,7070,2147,4188,Code3000,en,"San Antonio, TX",Stephanie Guilmenot,13250
2,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928074747316928513,Mon Nov 04 23:40:39 +0000 2013,"Veteran4Trump 100%, #MAGA pro-choice, married, 5 grdkids,",93,38,113,earlrogers48382,en,"Auburn Hills, MI",Earl Adair Rogers,57
3,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928074747316928513,Tue Nov 06 03:31:01 +0000 2012,I never knew I was so deplorable and racist until Crooked Hillary told me I was.,275,485,594,rdc1710,en,,Deplorable Richard,12706
4,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928074747316928513,Sun Apr 14 04:36:19 +0000 2013,"""Great spirits have always encountered violent opposition from mediocre minds."" Albert Einstein ~*~ Christian, Conservative. I support PRESIDENT Trump! #MAGA",232323,12837,12098,mmj003,en,,Mary Margaret Jones,342533
5,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928074747316928513,Thu Apr 13 11:59:43 +0000 2017,Love to sort and RT. Following 47 and counting twitter accounts daily. Thanks twitter for helping consolidate and sort the news I want when I want it. #MAGA,7419,121,520,newssorting,en,"Florida, USA",News Consolidater,7361
6,,0,,en,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",928074747316928513,Sun Nov 05 02:07:19 +0000 2017,,37,2,2,27_dq,en,,john,38
7,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928074747316928513,Sat Feb 27 06:40:17 +0000 2016,,4697,60,11,beachgirljo,en,,beachgirljo,6150
8,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928074747316928513,Thu Mar 03 17:35:44 +0000 2016,#MAGA = Make America Great Again,32261,22507,23702,go4marshall,en,USMC in TN  ..... 100% Folw Bk,Get'On R TRUMP TRAIN,93373
9,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928074747316928513,Wed Nov 23 23:35:24 +0000 2016,"#PIZZAGATE
#SETHRICH",7008,343,55,DavyJonesPizza,en,,A_Pizza_Justice,58105
10,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928074747316928513,Wed Aug 12 04:11:07 +0000 2009,I Love jesus with all my Heart . I'm a Red White and Blue Patroit . VP of a medical clinic also do Nursing . Trump supporter #MAGA,17697,5961,5001,Erikajakins,en,,Erika,39735
11,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928074747316928513,Mon Oct 09 21:03:18 +0000 2017,"""A cannon fires only once but words detonate across centuries"" Grant Morrison",1707,21,113,Cannonmouth777,en,"Barcelona, Spain",💥Cannonmouth💥,1968
12,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928074747316928513,Sat Aug 01 11:14:35 +0000 2015,"The Quetzal cannot live in captivity.
Bird of life and bird of freedom.",74994,918,315,Tikal217,en,"Miami, FL",Tikal.!.?,56627
13,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928074747316928513,Mon May 09 23:19:00 +0000 2016,,3771,629,1462,sallyspolitical,en,,Sally's Political,10162
14,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928074747316928513,Fri Feb 10 20:33:12 +0000 2017,,179,4,41,Rob_tfox,en,,Rob Monks,107
15,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928074747316928513,Fri Jun 30 15:39:51 +0000 2017,Adrenaline Junkie ... & ... A Part Time Believer😎👨,3372,25,98,imary_2007,en,भारत,आर्यन पांडेय,371
16,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928074747316928513,Wed Sep 27 01:14:52 +0000 2017,"Catholic Family, RollerBlading, Fishing, MAGA! LOVE MY PRESIDENT TRUMP @POTUS 🇺🇸🇮🇱My CONSTITUTION #2A #1A #BlueLivesMatter God Bless America #BanShariaLaw",3499,724,582,AmericanNative4,en,United States,American Native,3696
17,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928074747316928513,Sat Jun 05 18:20:35 +0000 2010,Matt 22: 36-40. Tk God my Patriot ancestors fought 4 Freedom. Mom. ❤️#USAVets #Trump #MAGA #Stand 4 🇺🇸 #NoSharia #NoIslam #NoAds,10384,875,2190,Lov4Alpha,en,,Elizabeth Thomas,2304
18,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928074747316928513,Wed Mar 10 02:24:26 +0000 2010,"A Nation that cannot control its borders
is not a Nation.  Ronald Reagan",1206,1513,2733,TeaParty101,en,USA,Barb P,19971
19,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928074747316928513,Mon Aug 15 21:58:57 +0000 2016,"PRESIDENT TRUMP🇺🇸#MAGA🇺🇸 #MILITARY🇺🇸 #AMERICA FIRST 🇺🇸DO NOT TOLERATE #FAKENEWS😡 💘 OUR VETS! MY FATHER, HUSBAND, AND NOW SON DEFEND YOUR FREEDOM.🇺🇸",42261,6376,6621,TinaOrt79591465,en,,TINA 4 TRUMP🇺🇸🔫👠,135280
20,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928074747316928513,Mon Mar 20 13:10:19 +0000 2017,China JiangSu HongZe,4,41,107,JiMin198612,zh-cn,China,JiMin,3096
21,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928074747316928513,Mon Nov 02 13:47:24 +0000 2009,,1829,39,27,nnelgretsirb,en,,Glenn Brister,1943
22,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928074747316928513,Tue Nov 26 03:29:55 +0000 2013,"I love Jesus, family, GRANDKIDS, dogs, Texas A&M and President Trump! You follow; I follow! Texas lawyer. I'm not tired of winning yet! #MAGA! 🇺🇸🇺🇸🇺🇸",27407,3166,4870,CarolynWiedenfe,en,"Beaumont, TX",MAGA Mammy,12153
23,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",928074747316928513,Tue Oct 11 09:45:55 +0000 2016,,31843,434,463,kaushalkumarya,en,,Kaushal Kumar Yadav,27341
24,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928074747316928513,Tue Jul 25 17:04:20 +0000 2017,,118,15,64,SusanWi17525016,en,,Susan Wilder,554
25,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928074747316928513,Thu Nov 03 18:24:00 +0000 2016,"Old With Know How 👍
All I do is TRUMP 🇺🇸TRUMP 🇺🇸 
 #MAGA 🇺🇸🇺🇸 #draintheswamp 🇺🇸 #AmericaFirst  🇺🇸
REGISTER TO VOTE CRITICAL🇺🇸
#Trump45🇺🇸",59240,5622,3899,HarryDowning113,en,"Georgia, USA",Harry Downing,86546
26,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928074747316928513,Tue Oct 11 22:44:57 +0000 2016,,31,4,48,glenn_by_god,en,,I Am Glenn,302
27,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",928074747316928513,Fri Nov 10 13:17:25 +0000 2017,,77,4,0,Floydkkendrick2,en,,Floyd k kendrick,77
28,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928074747316928513,Tue Dec 29 00:20:38 +0000 2009,,5560,174,40,metsny31,en,,Kyle Neumann,2480
