,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926417546038923264,Fri Nov 10 23:05:34 +0000 2017,45Th President of the United States of America 🇺🇸,9,6,284,Donaldj67520284,en,Washington DC,Donald j Trump,81
1,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926417546038923264,Thu Sep 29 22:05:08 +0000 2016,@realDonaldTrump #FollowerOfJesus  #IStandWithTrump #AmericaFirst #MAGA #GodBlessTrump #infowars  #MAGA3X #TRUMP #NRA #2A 🇺🇸👌I instablock the enemy SorosBots.,32666,3901,4232,KriensL,en,,PatrioticTrumpVoter,38110
2,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926417546038923264,Mon Apr 24 06:47:06 +0000 2017,"Former Democrat who realized I have no future with losers. Red pilling liberals one libtard at a time.

#MAGA #TrumpTrain #Trump #DrainTheSwamp",10087,1169,2384,OletaGoldblatt,en,"New York, NY",Oleta 4 Trump,8695
3,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926417546038923264,Wed Oct 04 16:38:50 +0000 2017,Hardcore Right Winger #USA #MAGA #ProudDeplorable #AmericaFirst #2A #NRA ΜΟΛΩΝ ΛΑΒΕ #BuildTheWall #BanIslam #DeportThemALL #NoAmnesty #NoDACA #Trump2020  NO-DMs,22214,2841,2999,AdamUSofA,en,Trumps America,AdamUSA,12067
4,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926417546038923264,Fri Jul 14 11:13:26 +0000 2017,,443,426,735,LouDeyoung,en,,Connie Lou DeYoung,28735
5,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926417546038923264,Sun Aug 20 01:13:14 +0000 2017,proud Trump supporter since day 1. Term limit advocate. Truth teller even if it hurts.Fighter for underdogs. Can't stand lying corrupt politicians,23963,3280,4999,Jamie46764544,en,"Georgia, USA",Jamie,17540
6,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926417546038923264,Wed Jul 29 14:14:02 +0000 2015,,1955,51,333,NanFitzpatrick,en,,NanFitzpatrick,2866
7,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926417546038923264,Tue Nov 22 19:47:14 +0000 2016,Make America great again love my president,38772,1173,861,RosemarySherbo1,en,,Rosemary Sherbondy,51834
8,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926417546038923264,Thu Feb 09 13:52:05 +0000 2017,,4035,9,23,YingHua05929826,en,,Ying Huang,786
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926417546038923264,Sat Nov 19 13:57:05 +0000 2016,Married to best friend! #TTrain #Conservative #CCOT #MAGA #TCOT #LNYHBT #KAGA #2A #KAG #TRUMP #DrainTheSwamp,108975,7527,7572,jdp021189,en,"Midwest, Indiana",Jerry Prince,57667
10,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926417546038923264,Sat Sep 14 22:15:21 +0000 2013,"Amateur writer, co owner of Indian Hills hobby farm with Michael John Cernovich",616,79,456,DianeLCernovich,en,"Rt 81 Kewanee, Il.",Diane L. Cernovich,4847
11,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926417546038923264,Tue Jul 25 17:04:20 +0000 2017,,118,15,64,SusanWi17525016,en,,Susan Wilder,554
12,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926417546038923264,Sat Sep 02 19:34:09 +0000 2017,"Alisha, Cindy, Rochel, Kelly and Lyndsey. Come see us at Big League Haircuts in Land o' Lakes Florida. Follow us on Facebook and snapchat bigleaguelol",28,2,7,BigleagueLOL,en,"Land O' Lakes, FL",Big League Haircuts,9
13,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926417546038923264,Mon Jul 17 22:47:13 +0000 2017,,0,1,0,RfmtFUFZ5qJwVvB,ja,,Елена Руднева,471
14,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926417546038923264,Fri Nov 10 09:44:01 +0000 2017,,329,6,1,jasmin07789,en,,Jasmine,323
15,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926417546038923264,Wed Sep 16 05:58:26 +0000 2015,,2408,21,24,PetitoJ,en,,John J Petito,3819
16,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926417546038923264,Mon May 01 02:36:26 +0000 2017,"Hello,i m tuhin .i am student  & studying sunamgonj govt collage & love my family mothers ,brothers,sister,love my country Bangladesh,i love all twitter friends",8699,616,4798,Tuhin73281202,en,"Sunamgonj,Dhaka, Bangladesh",Tuhin,7136
17,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926417546038923264,Sat Jan 02 03:33:38 +0000 2016,,89656,3889,4998,yoly4Trump,en,,yes2Trump,106117
18,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926417546038923264,Sun Jul 10 00:49:53 +0000 2016,,1251,9,174,ElleTalbert,en,,Elle Talbert,597
19,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",926417546038923264,Mon Dec 26 06:08:21 +0000 2011,"International businessman, traveler, German-speaker, classical music lover, lived in and still adore Vienna and London.",5879,3019,4995,ScottBrownTweet,en,USA,Scott Brown,18154
20,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926417546038923264,Fri Jul 28 10:18:28 +0000 2017,"Hope!
non-interventionist",2477,27,171,HopeSalinger,en,,Hope,1242
21,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926417546038923264,Sun Aug 20 00:56:15 +0000 2017,"Middle class, tax paying, American citizen. I appreciate every follow, follow back, like & RT! #MAGA, #Patriot, #BoycottNFL, #DrainTheSwamp, #PrimaryRINOs",3848,379,345,great_patriot,en,"Tennessee, USA",GreatAmericanPatriot,1888
