,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924056425298571265,Tue Jun 01 23:20:39 +0000 2010,,11206,180,155,jjsjulia,en,"Daytona Beach, FL",Julia Schluraff,12125
1,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924056425298571265,Sat Mar 25 16:44:40 +0000 2017,Learn as much as you can because knowledge unlocks many opportunities.,1322,46,96,billyray_jones,en,"Lubbock, TX",Billyray Jones,941
2,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924056425298571265,Tue Sep 19 03:02:23 +0000 2017,,3292,175,231,Junuhparker,en,"Mount Vernon, WA",Junuh,1406
3,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924056425298571265,Tue Aug 07 19:29:56 +0000 2012,,58,8,73,bechtel_mike1,en,,Michael Bechtel,10
4,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924056425298571265,Sat Apr 28 03:11:03 +0000 2012,I support Trump! He is what our Country needs. I want a wall. I want immigration reform. I want jobs. he will be true to his word and keep these 3 promises.,159502,5974,4393,clark7950,en,,America 4 Trump,273968
5,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924056425298571265,Fri Oct 18 02:39:11 +0000 2013,NYRican🇵🇷If you can't lead then get out of the way Trump#MAGA🚉Disable Marine Vet Siempre Fi🇺🇸NYGiant's#NYYankee's #2A,73392,3563,3824,AlexN1952,en,"Alexandria, VA",Truth Warrior🇺🇸,48569
6,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924056425298571265,Thu Aug 06 14:42:12 +0000 2015,,2233,3,7,FloydsCaty,en,"Jurupa Valley, CA",jdmayoral,50
7,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924056425298571265,Thu Oct 16 03:27:35 +0000 2014,"Medical Laboratory Technician, Free spirit, blogger, mama. Love Jesus! I'm Croatian.",2247,14607,14781,facetioussoup,en,"Arizona, USA",Liz Wriston,61903
8,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924056425298571265,Sun Apr 05 23:26:20 +0000 2009,"Whatever the mind can conceive and believe, the mind can achieve.",11609,310,549,Spidey1022,en,"Honolulu, Hawaii (Paradise)",W. Bruce Savaille,12817
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924056425298571265,Thu Jan 28 19:58:41 +0000 2016,"YUGE PatriotNationalist4🇺🇸🦁Anti globalist.No NAU,NWO,GMOs,UN, or toxins!Ed professional #DraintheSwamp #AmericaFirst #TreasonFedCrime #MAGA 👍🏻🇺🇸",298622,6395,149,organic2016,en,#AmericaFirst,TrumpPatriot🦁🇺🇸,326585
10,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924056425298571265,Mon Jun 19 09:39:33 +0000 2017,"100 percent, trump all the way😊😊😊",9806,843,1453,Annabarbe6,en,,Anna barbe,17384
11,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924056425298571265,Thu Oct 26 18:41:53 +0000 2017,"Grandpa golfer who is a patriot with conservative values, NRA life member in total support of the constitution and President Trump. MAGA🇺🇸🇺🇸.  Drain swamp.",924,721,1459,Michael29231979,en,"Lake Havasu City, AZ",Michael longo,947
12,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924056425298571265,Mon Aug 20 06:45:39 +0000 2012,,3569,47,50,cindycolley2,en,,cindycolley,3662
13,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924056425298571265,Tue Dec 25 16:09:25 +0000 2012,"Love the outdoors and planting flowers, gardens, fishing",7488,159,191,ggraham64,en,,G.G.,8458
14,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924056425298571265,Sun Jan 24 17:34:23 +0000 2016,"Wife, Mother, Independent Thinker, Joined Twitter to follow Donald J. Trump, and the Trump Train #MAGA",39700,1345,1453,MinervaKrohn,en,California,MKrohn,29274
