,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933446283632824321,Sat Nov 18 04:35:44 +0000 2017,i love all kind of people.thats makes me special.,29,30,57,CambeEduard,en,"Riyadh, Kingdom of Saudi Arabi",Eduard Cambe,485
1,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933446283632824321,Mon Sep 18 20:13:40 +0000 2017,"When i find out, you'll be the first",0,0,16,tomsteeped,en,,tom steep,11
2,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",933446283632824321,Fri Dec 30 15:10:29 +0000 2016,,297,0,12,hANOVERfIST88,en,,hANOVER fIST,158
3,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933446283632824321,Sat Sep 17 05:49:30 +0000 2016,"I wrote an SOS in the sand across the water from the Freedom Tower in Hopes that ALL Americans would see!  USMC 5811 Semper Fi
︻╦̵̵͇̿̿̿̿╤───",7445,1289,1195,lc65265,en,,lc65265,13735
4,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933446283632824321,Fri Jan 06 12:46:56 +0000 2017,,77180,2048,1391,Cheryl_P12,en,,Cheryl Pruitt,70382
5,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933446283632824321,Fri Aug 12 03:25:10 +0000 2011,Insights on the dirty work of the rich and the powerful.,8082,408,150,banawedata,en,,thewatcher,124727
6,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933446283632824321,Thu Mar 20 22:11:50 +0000 2014,"Deplorable hispanic, Catholic Senior Citizen for Donald J. Trump from day one.",56844,2782,2313,OlgaOlgamsmith,en,"Texas, USA",olgamsmith,85141
7,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933446283632824321,Sat Aug 06 14:32:41 +0000 2011,"Christian, vet, wed 41 years to love of my life. 2 great kids, 3 amazing grandkids, enemy of all who harm a child. 100%Trump I block lists/trolls/dms",84687,5103,5209,JanettePattison,en,"Texas, USA",Storm For Seth Rich,97074
8,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933446283632824321,Thu Feb 26 04:11:43 +0000 2009,,954,382,92,TheRensh,en,Everywhere and nowhere.,Twitler,1074
9,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",933446283632824321,Mon Jul 21 20:17:04 +0000 2014,,93,37,384,bear_8110,it,,Del Biaggio N.,49
10,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933446283632824321,Sun Jul 05 02:33:00 +0000 2009,"Liberal/democrats are disgusting disgraceful unethical,corrupt,lying,deceitful anti-American unpatriotic, criminal,scum,starting from the top to bottom rotten!",92621,2010,1014,Assyriangirll,en,,Evelyn,134356
11,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933446283632824321,Wed Feb 18 15:26:28 +0000 2015,Socially Conservative Technologist supporting common sense policies for a better tomorrow.,64511,924,222,StreetSmarts001,en,,FinTech Conservative,78373
12,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",933446283632824321,Fri Apr 14 03:31:02 +0000 2017,Professional rule-breaker,31407,377,1767,realofficialc,en,United States,CHRISTIAN,29854
13,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933446283632824321,Wed Jan 26 19:09:16 +0000 2011,"Young and ambitious... Human Resource Professional, Public Affairs & Policy Analyst... Love Rock Music and any other good Music... Loyal Manchester United Fan",1079,333,469,ijacksparo,en,,Jaspa Jacksparo,27893
14,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933446283632824321,Mon Sep 18 16:21:39 +0000 2017,,17214,234,128,Bryan82230714,en,,Bryan,16854
15,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933446283632824321,Sun Dec 04 01:24:51 +0000 2011,Why couldn't the best and brightest come together to KO CP in 12 months = 12 rounds? #CerebralPalsy #NotChrisPaul,1174,62,2270,Kn0ckOutCP,en,"Dublin, Ohio",FromHere2Physiatry,1506
16,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",933446283632824321,Sat May 02 00:14:03 +0000 2009,,10535,214,486,CUStanfordUNLV,en,"California, USA",ProudAmerican,9518
17,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933446283632824321,Sat Oct 28 17:12:07 +0000 2017,Je suis calme simple et sympatique. Mais bon j'aime pas la mauvaise companies.j'aime beaucoup ma mifa et ceux je considere comme ami(e)s,483,15,158,NgawaJules,fr,"Centre, Cameroon",Jules Ngawa,150
18,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933446283632824321,Thu Jan 26 03:22:49 +0000 2012,"Worked 1st at Serenity Hall, then United Way as Dir. Feeding South Florida, Then the LLEC as a Comm. Spec. also CEO/President Forward Horizans",1010,49,2271,darkcountry5,en,Florida,"Darryl Clardy, BSSW",1240
19,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933446283632824321,Sun Nov 13 15:07:04 +0000 2016,We possess nothing nobler and more precious than time. Beethoven,63105,1763,1366,AnnaCountessK,en,"Studio City, Los Angeles",Countess Anna,53817
20,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",933446283632824321,Wed Jun 29 17:40:21 +0000 2011,"Proud Conservative, wife of an SF medic hero, mother of warrior sons and homeschooling daughters. #prolife #TrumpTrain #MAGA #TravelBan YOU LIST, I BLOCK!",42415,4313,3929,MariannBenway,en,,Mariann Benway,126186
21,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",933446283632824321,Tue Apr 22 17:58:13 +0000 2014,,214447,1291,594,pepperlesszzz,en-gb,World ,Pepperlesszzz,257822
