,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",933662564587855877,Tue Aug 27 17:08:42 +0000 2013,Strong Conservative! 100% 1st & 2nd Ammendment! Love My God! Country! Freedom! Family! CUCKS WILL BE BLOCKED*TRUMP SUPPORTER*PEDOZ SHOULD DIE*,23884,2578,4387,BrentsNikki,en,"Somewhere where kids are safe,",-Trump_Army-,28633
1,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933662564587855877,Mon Jul 24 21:37:30 +0000 2017,,705,100,54,Kathlee06128565,en,"Iowa, LA",Kathleen,551
2,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933662564587855877,Sat Jan 28 05:29:25 +0000 2017,,1524,32,112,Scott_sdcvw,en,,Scott H,1036
3,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933662564587855877,Thu Jun 27 00:24:18 +0000 2013,#Deplorable’s #MAGA🇺🇸l#Proud Hispanic Trump Supporter #Blue Lives Matter #Drain The Swamp #❤️Military and USA#❤️Conservative Catholic #Pino Noir ❤️being Nana,11193,2265,3504,Painter2Nana,en,"California, USA",Deplorable Hispanic Nana,13091
4,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",933662564587855877,Fri Sep 07 02:01:22 +0000 2012,,38521,1328,1125,al_stage,en,,Michael Stage,59399
5,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",933662564587855877,Tue Aug 14 11:16:46 +0000 2012,,114518,1429,3101,ReneeFAZIO1,en,USA,Renee FAZIO,41958
6,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",933662564587855877,Fri Jul 15 19:25:29 +0000 2011,,6971,938,800,7LadyQ,en,,c lark,34285
7,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933662564587855877,Sun Apr 02 13:48:03 +0000 2017,"You can have an opinion. But you must base it on facts.  No whining, no complaining.  Pull your pants up and ride the train.  #MAGA",1616,295,482,move2canada,en,United States,Should U B In canada,19876
8,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933662564587855877,Wed Nov 08 18:21:08 +0000 2017,Fat Badgers,35,3,3,ellieshaberryx,en,"England, United Kingdom",Elliesha Berry,22
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933662564587855877,Fri Mar 24 01:47:42 +0000 2017,"Super small YouTuber. I go by MinookakidGames on YouTube. I play with @gsloplayz, and @chikn75",1400,37,77,MinookakidGames,en,,❄️MinookakidGames❄️,328
