,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930301344342265857,Sat Oct 28 17:12:07 +0000 2017,Je suis calme simple et sympatique. Mais bon j'aime pas la mauvaise companies.j'aime beaucoup ma mifa et ceux je considere comme ami(e)s,483,15,158,NgawaJules,fr,"Centre, Cameroon",Jules Ngawa,150
1,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",930301344342265857,Fri Mar 25 16:19:03 +0000 2016,JoeSML,751,162,903,JoeSMLA,en,"Bakersfield, CA",Joeseph,970
2,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930301344342265857,Thu Apr 11 22:48:35 +0000 2013,,12,895,2059,fatimah2008,ar,المملكة العربية السعودية,فاطمة الغانمي,2168
3,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",930301344342265857,Sat Oct 08 20:14:41 +0000 2016,"physician,Christian,pro-life,gun,military &law enforcement! MAGA!Safety of USA citizens is first duty of POTUS. Go TRUMP!USA!",17421,1282,894,TrueTrumper,en,,truetrumper,30401
4,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",930301344342265857,Tue Aug 09 13:48:14 +0000 2011,,250,436,2504,Folydis,en,Abuja Nigeria,Monehin Afolabi,402
5,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930301344342265857,Tue Jan 04 06:37:15 +0000 2011,"If you're anti-Semitic, don't follow me. 2nd Amendment, love 1930s movies, nearing retirement.✝️Jesus is the true and living Son of God. Patriot. #MAGA",99101,5827,5470,Lucky5713,en,,🇺🇸We💟TRUMP🇺🇸,156837
6,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930301344342265857,Sat Dec 12 05:06:34 +0000 2015,,46,1,28,JeanHea65612257,en,,Jean Heath,20
7,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930301344342265857,Wed Jan 21 16:56:28 +0000 2009,"Proud Deplorable, reporting live from Californistan. 🇺🇸Go Pres #Trump! #MAGA! 🇺🇸 2A! #tcot Artist & #cancersurvivor .:. Smooth Fox Terrier & Marvel fan!",10582,3108,4732,Tialin,en,"Sunnydale, CA, Dimension C-137",Tialin,13923
8,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930301344342265857,Wed Aug 26 03:18:36 +0000 2009,We WON!🇺🇸🇺🇸I'm Almost speechless🚂God Bless President DONALD J TRUMP and VICE PRESIDENT MIKE PENCE ✝️Im excited to see what the next 8 years will bring🇺🇸,74168,2685,2933,JennJennMarie,en,"Newport ,Rhode Island",Jennifer Marie,80397
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930301344342265857,Sun Mar 20 22:14:50 +0000 2011,"Retired Semi Equip lifer. MIT Ph.D., UM grad FB/BB fan. Avid skier. All in for Trump as I lived through the free trade destruction of Mi. Single, lookin'.",39519,3611,4987,wolv1000,en,"Incline Village, NV",Willy Krusell,42743
10,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930301344342265857,Fri Aug 07 15:46:02 +0000 2015,7-11 franchisee for 25 years I have seen a lot in the last 25 years customers are amaxing.,23,476,1246,lvbearhntr,en,"Las Vegas, NV",7-11,18005
11,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930301344342265857,Wed Jul 01 21:53:16 +0000 2009,"MAGA, Trump, prolife, constitutional conservative, no libs or progressives",29017,6245,5542,jeanineeg,en,,ladybug,33715
12,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930301344342265857,Mon Dec 10 12:19:21 +0000 2012,"Proto-físico y proto-economista. Don't Tread on Me. Hakuna Matata. Vasco, Venezolano y Gallego. #LET #Libertarian",26434,1316,634,LibPorcupine,es,"Getxo, País Vasco",Libertarian Henry,27645
13,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",930301344342265857,Mon Nov 12 04:44:49 +0000 2012,"For God and Country, Constitution, Religious Freedom,  American Citizens Lobbyist Grp, E. Jersey #TeaParty #DraintheSwamp  #AFP-NJ #MAGA #FairTax #pjnet #ccot",41537,4273,4818,DorAnnCecil,en,New Jersey,Deplorable DOR,70377
14,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930301344342265857,Mon Jan 23 12:43:25 +0000 2017,Basketball Volleyball Music Entertainment Sports Gaming Movies,3544,23,28,Jessica85906231,en,United States,ur mom,777
