,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928969836897583104,Tue Sep 26 00:20:18 +0000 2017,,2,2,132,laurie_skillman,en,,Laurie Skillman,4
1,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",928969836897583104,Mon Feb 22 20:02:23 +0000 2010,"Republican, former U.S. Navy. ~ Been involved in the arts!  Bachelor of Science degree!  ~ Give us more Hollywood Republicans & veterans!",74,4734,5198,Hollywood_4_Me,en,Western USA,Scott,28710
2,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928969836897583104,Sun Mar 29 18:33:36 +0000 2009,Underground Official Representative.,47431,532,5000,mahimjamal360,en,,Jamal Tarik,87782
3,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928969836897583104,Fri Jan 08 20:53:26 +0000 2016,,6808,86,84,BigBacie,en,,George Anderson,3418
4,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928969836897583104,Tue Oct 31 12:01:22 +0000 2017,,15,7,32,tom21niko,ja,,tom21niko,17
5,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928969836897583104,Mon Jul 17 05:58:19 +0000 2017,Bringing The Truth In The News.,143,24,187,worldwatcher777,en,,WORLD WATCH,354
6,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928969836897583104,Sun Apr 26 10:44:56 +0000 2009,"wife, mother, & about to retire and I LOVE God's creation",1098,30,200,RickandCher,en,,on the brightside,778
7,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928969836897583104,Mon Jun 02 23:37:34 +0000 2014,Married father of 5 Wonderful boys and 2 Wonderful Grandsons. #baseball is life,3497,107,377,Ts5Smith,en,,Tim Smith,1498
8,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928969836897583104,Tue Dec 29 22:45:53 +0000 2009,IT Guru. Troubleshooter. Streamer. FPS. MMORPG. Thinker. Bacon. Gamer.  Analyst. Volunteer. Dress to Impress. Gatsby. Cook. Classic Drinks. Italian. American.,358,211,531,AnthonyG70,en,"Las Vegas, NV",Anthony Gorss,1240
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928969836897583104,Fri Jan 20 23:45:50 +0000 2012,☀️create ur own sunshine ☀️💕B who u are & say what u feel bc those who mind don't matter & those who matter don't mind. ❤Do small things w/great love ❤,781,39,313,ThinkPinkLady66,en,,paula b,1575
10,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928969836897583104,Sun Oct 04 22:25:33 +0000 2009,*MAGA* #USMC❤️Vets/Leo🇺🇸Jesus🙏🏼*2A *Israel 🚫Lists Flwd By KenWahl #JacobWohl #Montel #JessieDuff @Delphisalary(GM)#Robbed pension!#Gov'tSTOLEPension,13661,4703,4713,AnnetteMaGa,en,ohio,MagAnnette,9192
11,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",928969836897583104,Fri Dec 30 02:24:29 +0000 2016,"Politically incorrect deplorable!! 🇺🇸🦅🗽
American 100% #MAGA #TRUMPTRAIN
Respect the Constitution! Law and Order!
Liberalism is a Disease! Mo£on£ab€!",38673,2953,2760,Beemer518,en,The Midwest ,Beemer518,46396
12,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928969836897583104,Sun Jul 09 12:24:24 +0000 2017,"Am from Germany but living in Arlington Washington DC.am simple,honest,caring and understanding. its fun being with me",7,37,105,AmosZigmond,en,"Washington, DC",Amos Zigmond,28
13,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928969836897583104,Mon Aug 28 02:39:37 +0000 2017,Government & Politics,146,12,171,MarlonV4rgas,en,,Marlon Vargas,156
14,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928969836897583104,Tue Sep 23 03:39:05 +0000 2014,left of center ;dreamer movie and theater lover reader foodie,344,50,187,tinkerman50,en,hartford ct.,tim daubert,939
15,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928969836897583104,Thu Nov 18 02:50:29 +0000 2010,,570,29,635,rhbluebird1,en,texas,russell,541
16,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928969836897583104,Mon Nov 30 20:54:57 +0000 2015,My President DJT American Patriot love my constitution and law and order keeping our freedoms and make America Great Again.,2,485,1143,merlote777,en,,shelley,5862
17,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928969836897583104,Sun Mar 05 17:03:10 +0000 2017,God 1# Jesus only one .3 kids. best job being mom. making America great again. team trump/pence 2 amendment pro veterans police,14149,3978,4812,MichelleTrain79,en,"New York, USA",Trump Train,24907
18,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928969836897583104,Fri Feb 25 00:00:45 +0000 2011,#blessed,81756,973,477,lilbucy,en,"Tracy, CA",mo♚,54052
19,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928969836897583104,Wed Aug 24 22:23:34 +0000 2016,Marine Veteran | Constitutionalist | Craft Beer Life | Cigar Aficionado | Watch Addict | NRA Life Member | Entrepreneur | Artist | Calligraffiti | Jessie❤,190,41,124,thebeercorporal,en,"Houston, TX",The Beer Corporal,217
20,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",928969836897583104,Fri Aug 18 02:42:34 +0000 2017,"Yo, no Español, English because I'm American.",5652,80,108,FredRic85097317,en,,Fred Rice,3773
21,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928969836897583104,Thu Sep 22 17:08:44 +0000 2016,"Unique Photograpy Designer, Artist, Love animals",1982,374,740,Jimmy0270,en,"New York, USA",Jimmy,2745
22,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928969836897583104,Tue Dec 13 13:14:41 +0000 2011,I'm a BSwan. I point out obvious possibilities by examining the news. ...Former Marine / Sec Forces /Former IG CMCC and CMS no party affiliation & proud of it,8920,7051,7338,Charles_BSwans,en,,Black Swan,47257
23,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928969836897583104,Sun Oct 01 17:18:37 +0000 2017,Love and respect my president of the United States,53,3,23,LovePresidentDJ,en,United States,Love My President,37
