,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933280234220134401,Mon Oct 19 20:45:35 +0000 2015,"1-7-2015
navalcan-illescas 
⚽⚽",115,75,142,albertogm12001,es,"Illescas, España",Alberto González,70
1,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933280234220134401,Tue Feb 16 04:15:21 +0000 2016,,471,12,9,wicket1917,en,,Dennis Hunter,448
2,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933280234220134401,Wed Oct 26 13:41:24 +0000 2016,,4226,34,306,LuizOrtega74,en,,Luiz Ortega,321
3,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933280234220134401,Sun Sep 18 15:50:33 +0000 2016,,475,21,20,PastorBro1,en,,Pastor Richard Alan,482
4,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933280234220134401,Fri Aug 05 19:13:08 +0000 2016,"JOY that the world cant give and the world cant take away: Jesus first, Others second, Yourself last. Amen.",11513,315,992,rdnagy,en,Living in the state of Grace,RN,12552
5,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933280234220134401,Thu Mar 20 22:11:50 +0000 2014,"Deplorable hispanic, Catholic Senior Citizen for Donald J. Trump from day one.",56844,2782,2313,OlgaOlgamsmith,en,"Texas, USA",olgamsmith,85141
6,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933280234220134401,Fri Jan 06 12:46:56 +0000 2017,,77180,2048,1391,Cheryl_P12,en,,Cheryl Pruitt,70382
7,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933280234220134401,Tue Nov 25 21:46:29 +0000 2014,9-1,1405,89,104,mullica69,en,"Philadelphia, PA",Dom Mullica,540
8,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933280234220134401,Thu May 25 13:40:15 +0000 2017,I AM A LIVING MIRACLE OF GOD! RUN DOWN BY A CAR WHILE RIDING MY MOTORCYCLE+HITTING A TELEPHONE-POLE 1986 + DOA AFTER HITTING AT 110MPH-125MPH+BEING HERE NOW!,2508,375,804,NoraBarringer1,en,"North Carolina, USA",Nora Barringer,2440
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933280234220134401,Fri Jan 17 02:56:04 +0000 2014,PHS🔵🔶🏈 '20 #7,1028,258,706,stevenh_25,en,"Milwaukee, WI",stevie,1710
