,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932433668068528131,Tue May 13 05:06:58 +0000 2014,"Christian Conservative , Trump supporter, MAGA",16484,2944,3821,DanaHickle,en,"Texas, USA",dana hickle,71414
1,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932433668068528131,Sat Oct 28 17:12:07 +0000 2017,Je suis calme simple et sympatique. Mais bon j'aime pas la mauvaise companies.j'aime beaucoup ma mifa et ceux je considere comme ami(e)s,483,15,158,NgawaJules,fr,"Centre, Cameroon",Jules Ngawa,150
2,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932433668068528131,Thu Jun 19 00:58:02 +0000 2014,"Texas CPA, Husband, Father, grateful, undeserving, forgiven sinner #ReligiousLiberty  #ChristianPersecution #CCOT #PROLIFESTRONG #DefundPlannedParenthood  #2A",34964,24692,23316,whatley_brady,en,"Texas, USA",Brady Whatley,19730
3,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932433668068528131,Thu Mar 22 22:28:05 +0000 2012,"GLA certified activist, LI trained impassioned conservative to help prevent current course America is on. Long live liberty & the Constitution! Trump 2016-2024",5588,2111,2946,Seascape_Eagle,en,Southeastern PA,Susan Jane 🇺🇸,46358
4,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",932433668068528131,Sat Aug 04 22:14:04 +0000 2012,The official voice of the Kane County GOP,242,2164,4968,kanegop,en,"Kane County, IL",KaneGOP,55937
5,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932433668068528131,Sat Jun 11 21:04:45 +0000 2011,What i perceive...determines what i receive...which determines how i achieve.,2388,402,1198,AliyuLamorde,en,Nigeria,Aliyu Lamorde,2082
6,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932433668068528131,Thu Nov 16 11:54:00 +0000 2017,No elevator for success. Ya need to use stairs,6,2,43,tyson_baron,en,"Brooklyn, NY",Tyson black Baron,4
7,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932433668068528131,Mon May 23 02:56:45 +0000 2011,Chairman and CEO of Makanan Group,11,511,116,JulianCRicardo,es,Rep. Dom. ,Julian C. Ricardo,14022
8,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",932433668068528131,Sun May 22 11:15:19 +0000 2011,"JESUS our KING sent the Spirit of truth, whom the world cannot receive,.You know him, for he dwells with you and will be in you.Jn14:17 Seek Me and live Amos5:4",1573,313,1043,BlessednFlorida,en,"Nothwest, Fl",Greg follows Jesus,6035
9,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",932433668068528131,Sat May 07 04:19:10 +0000 2016,,9896,313,486,gnomad57,en,"Pennsylvania, USA",linda gibney,9364
