,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",934029886842458112,Fri Feb 10 00:51:04 +0000 2017,,5478,76,162,jramsey432013,en,,Julie Ramsey,2862
1,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",934029886842458112,Sun Apr 10 21:31:48 +0000 2016,"Promises of God to Abraham, Isaac and Jacob; KJV-lite verses. We don't follow those who promote stale traditions but are silent on the Days of the Lord.",3713,167,55,i_libros,en,180 countries,ILibrosInternacional,21520
2,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",934029886842458112,Thu Aug 21 09:21:31 +0000 2014,"Human, Hunter Gatherer in past life #FreeEnergy #Permaculture 👽  #FullDisclosure #Decentralization",6879,696,3056,CatpowerNow,en,Third Planet from the Sun Somewhere Between Birth and Death,DarshanDay,7541
3,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",934029886842458112,Mon May 12 12:09:01 +0000 2014,,2555,56,465,IzzyD86,en,,DLarge,1667
4,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",934029886842458112,Tue Aug 14 11:16:46 +0000 2012,,114518,1429,3101,ReneeFAZIO1,en,USA,Renee FAZIO,41957
5,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",934029886842458112,Sat Nov 14 09:11:38 +0000 2015,,13377,149,1057,sdcbesiktas,tr,,Next Generation,4384
6,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934029886842458112,Sun Oct 30 14:30:02 +0000 2011,Rugby is life,246,167,469,Fernando_Ariz,es,,Fernando Ariz Martín,897
7,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934029886842458112,Thu May 14 03:08:07 +0000 2009,,2178,59,324,therickrock,en,,enrique semprit,2416
8,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934029886842458112,Sun Mar 14 05:36:35 +0000 2010,"Gold Seal Flight Instructor(30years),Radio talkshow host of""OnTheAir""SF Bay Area,Real estate investor,Political Commentator tweeting entertainment opinions",71,113,310,AviationTeacher,en,,CaptianMidnight,3284
9,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",934029886842458112,Tue Aug 27 17:08:42 +0000 2013,Strong Conservative! 100% 1st & 2nd Ammendment! Love My God! Country! Freedom! Family! CUCKS WILL BE BLOCKED*TRUMP SUPPORTER*PEDOZ SHOULD DIE*,23884,2578,4387,BrentsNikki,en,"Somewhere where kids are safe,",-Trump_Army-,28633
10,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934029886842458112,Wed Dec 07 02:19:47 +0000 2011,I'm a Trump supporter and think we need to take our Country back from all of the haters that wish to do us harm.  The time of being weak left with Obama.,1527,64,42,crickrunner1265,en,ohio,Randall O.,1098
