,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Thu Jun 25 13:07:17 +0000 2009,,4880,203,625,Loyal_Trumpist,en,"Monaca, PA",🇺🇸Don MAGA🇺🇸,4220
1,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Thu May 19 02:16:35 +0000 2011,,1160,14,41,YaDimina,en,"Brooklyn, NY",e-rena,868
2,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Wed Dec 26 20:19:10 +0000 2012,,2012,506,663,CareyLauren64,en,"Boston, MA",Carey Lauren,7309
3,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924963492645437441,Wed Jun 06 04:29:48 +0000 2012,"John8:32 And ye shall KNOW THE TRUTH, and the truth shall make you free. -God has a purpose for your life. Seek to discover what it is.",1200,147,187,kensegovia,en,,Kenneth Segovia,4385
4,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Sat Dec 15 06:54:23 +0000 2012,,3161,234,636,Peggyannteacher,en,,Peggy emery,581
5,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Fri Dec 06 04:10:46 +0000 2013,"A Christian 1st Retired Army Patriot 4 life!
Since you're looking 4 answers, on my page. YOUR ego is the sorce of all YOUR anger. Who R U trying to impress? Y?",14096,357,461,supertr00pa,en,"Longwood, FL",Ole Sarge 🇺🇸,13687
6,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Fri Jan 08 23:20:15 +0000 2016,,840,34,93,Jdfuqua57,en,,John Fuqua,1470
7,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Sun Aug 07 14:51:47 +0000 2011,#conservative #christian #prolife #goa #2nd amendment #nra #veterans #tea party #tpp #chemtrails #bailouts #neverhillary #false flags #infowars #trump #vets,5716,582,543,MediaOmissions,en,United States,David,58600
8,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Wed Nov 09 21:40:35 +0000 2016,"Mother, grandma, conservative, Michigander ❤️, USA #MAGA, Americans first❗️",44535,1259,1048,JillNensewitz,en,"Alpena, MI",Jill Nensewitz,11693
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Tue Jan 31 17:25:22 +0000 2017,,15,6,31,HowardetteHern1,en,,Howardette Herndon,769
10,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924963492645437441,Sun Dec 19 11:37:35 +0000 2010,"Believer - Son, Husband, Father, Grandfather, Prostate Stage T3a Cancer Survivor, Pilot, and United States Coast Guard Veteran.",11311,554,656,ZKPIII,en,"Nashville, TN - Gallatin, TN",Southern Deplorable,3292
11,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Tue Dec 01 21:46:48 +0000 2015,,2317,21,60,MarielLeighAnn,en,"Delaware, USA",Mariel,271
12,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Thu Apr 14 02:40:35 +0000 2016,I'm a Christian I love God family and our country and I love Donald Trump I know he'll make America Great Again💞☺,6603,65,175,Heidi53381074,en,"Kansas, USA",Heidi G.,5220
13,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Tue Jul 14 14:52:46 +0000 2009,Realtor serving the Dallas -Fort Worth Metroplex.,15065,317,214,teneg01,en,,Sharon Thibodeaux,8186
14,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924963492645437441,Wed Oct 12 16:07:58 +0000 2016,Exposing #GOPsabotage .#1 objective #UncuckTheRight  #SupportTrump and #MAGA,18560,1108,1173,cuckhammer,en,,blunt force,26565
15,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Sat Nov 12 23:44:16 +0000 2011,"#CoVFEFE, #MAGA, 1A, 2A, Trump Supporter, US Army Vet.",53692,1493,2402,ts65136,en,Wisconsin,Deplorable Tim,73187
16,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924963492645437441,Thu Jan 08 23:28:14 +0000 2009,Alfredo Faubel = Management Consultant + Entrepreneur • @HarvardHBS MBA • @ETH MS Chem. Eng.,19732,4549,4081,faubel,en,"Miami, USA + Valencia, España ",Alfredo Faubel,9206
17,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924963492645437441,Fri Jun 24 04:35:01 +0000 2016,,481,204,171,AtnipNorma,en,"Dallas, TX",Norma Atnip,22451
18,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924963492645437441,Sat Mar 14 04:44:17 +0000 2009,Proud Patriot #Christian #MAGA #NRA #AmericaFirst #FreeSpeech #deplorable,12009,363,636,DEn8tive77,en,Chicagoland,Brenda Stoetzer,2435
