,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930657178544984066,Sat Oct 28 17:12:07 +0000 2017,Je suis calme simple et sympatique. Mais bon j'aime pas la mauvaise companies.j'aime beaucoup ma mifa et ceux je considere comme ami(e)s,483,15,158,NgawaJules,fr,"Centre, Cameroon",Jules Ngawa,150
1,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",930657178544984066,Fri Mar 25 16:19:03 +0000 2016,JoeSML,751,162,903,JoeSMLA,en,"Bakersfield, CA",Joeseph,970
2,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930657178544984066,Wed Jul 08 15:54:53 +0000 2009,,117205,1083,210,LaurieAnnBaker,en,,Laurie Ann R Baker,150830
3,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930657178544984066,Fri Aug 07 15:46:02 +0000 2015,7-11 franchisee for 25 years I have seen a lot in the last 25 years customers are amaxing.,23,476,1246,lvbearhntr,en,"Las Vegas, NV",7-11,18005
4,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930657178544984066,Sat Oct 07 21:53:30 +0000 2017,100% Trump supporter from day one! #MAGA. No Lists!,2237,1679,2094,DiannaTrump,en,"Oregon, USA",Dianna👍 Trump2020,7864
5,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930657178544984066,Wed Jul 01 21:53:16 +0000 2009,"MAGA, Trump, prolife, constitutional conservative, no libs or progressives",29017,6245,5542,jeanineeg,en,,ladybug,33715
6,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930657178544984066,Fri Sep 29 22:38:18 +0000 2017,,30,35,340,bakaryk44396081,fr,,bakary kone,58
7,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930657178544984066,Mon Jan 23 12:43:25 +0000 2017,Basketball Volleyball Music Entertainment Sports Gaming Movies,3544,23,28,Jessica85906231,en,United States,ur mom,777
8,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930657178544984066,Sun Aug 28 03:38:25 +0000 2016,Hip-Hop/Rap NBA MLB NFL Sports,317,291,1466,Jesse_Diemer,en,United States,Jesse Diemer,16325
9,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930657178544984066,Wed Jan 25 04:59:05 +0000 2017,,2434,72,15,BigBadPicard,en,,Christopher Bailey,1283
10,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",930657178544984066,Fri Dec 30 12:44:33 +0000 2016,"I am a Marine desert shield/storm veteran's wife, I am a conservative christian. I support and ❤️our POTUS Donald J.Trump, MAGA 🇺🇸DTSwam🐊",1963,1771,5000,JenniferCamHar1,en,"North Carolina, USA",Jennifer Cam Harvey,1921
11,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930657178544984066,Fri Jul 24 15:31:18 +0000 2015,"#TRUMP
#BREXIT
#FREXIT
Modi-Bhakt  |  BJP supporter 
#BRICS nations
#Socio-economic
#Geopolitical
(Analyst, Analysis & Thoughts)",3972,13171,13958,SimplexDavis,en,MUMBAI             INDIA,SIMPLEX DAVIS,6126
12,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930657178544984066,Thu Nov 26 02:39:01 +0000 2009,"Mother of one son, Tre', a
18 yr. old High School Senior. 
I'm Biracial, a RN, BSN, Former Flight Attendant, NATIVE & PROUD Texan!
(That's me in the middle)",34494,806,2763,islandnae,en,"Randolph Air Force Base, TX",LaNae',41069
13,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930657178544984066,Sat Dec 17 22:43:45 +0000 2011,"I'm from planet xm9qx! I love
gaining knowledge,YouTube,Girl's,social media,and sleep!I'm 20!)Irish!🍀( I hate socializing!😙",39890,3051,643,mr_jd97,en,space,mr_jd97,86823
14,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930657178544984066,Thu Aug 03 19:12:51 +0000 2017,Americans love you Indian IT Geeks! Best in the World! Respect! 🙏Middle Finger to Islamist Terrorists and Hindu Sanghi Extremists!God bless TRUMPs!😎#MAGA,23713,881,3507,NRIUSA2866,en,United States,NRIUSA2866,28568
15,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930657178544984066,Sat Nov 14 10:57:36 +0000 2015,,19656,2334,2106,JJJJPI4444,en-GB,,JJJJ,104173
16,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930657178544984066,Thu Sep 21 10:46:02 +0000 2017,龍生申しますディノスオンラインウイコレ　エクスペリメントZ,5248,1213,4997,LDH6s3XFUvykimN,ja,山形 上山市,龍生ハッカー@ウイコレ👑👑👑,5887
17,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930657178544984066,Mon Apr 25 04:45:41 +0000 2016,,2,1,18,MonthianK,th,,Monthian Karnsomwan,81
18,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",930657178544984066,Thu Sep 29 22:05:08 +0000 2016,@realDonaldTrump #FollowerOfJesus  #IStandWithTrump #AmericaFirst #MAGA #GodBlessTrump #infowars  #MAGA3X #TRUMP #NRA #2A 🇺🇸👌I instablock the enemy SorosBots.,35787,4243,4547,KriensL,en,,PatrioticTrumpVoter,41489
19,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930657178544984066,Tue Dec 20 00:17:25 +0000 2016,"23yrs of service Retired Army First Sergeant (2008), Decorated Combat Veteran, Former Iraqi Military Advisor, Educator, MA History TEXAS A&M",17347,458,452,1SG_K_Tx,en,"Texas, USA",Taff Klepinger,20035
20,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930657178544984066,Sat Oct 14 06:59:03 +0000 2017,International independent thinker,1941,41,116,EnriqCortes,nl,Nederland,Enrique,2231
21,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",930657178544984066,Fri Oct 20 11:13:12 +0000 2017,"I am cool dad of 2 angels 
Better man 
And loves meeting  people  
Love cooking",10,58,134,KevinSmithLand1,en,"North Carolina, USA",Kevin Smith Lander,10
22,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",930657178544984066,Sat Oct 20 12:09:57 +0000 2012,#Conservative #BuildTheWall #CONSTITUTION #DrainTheSwamp #SmallGovt #Capitalism #2A #TCOT #LNYHBT #DEPLORABLE #MAGA #ccot#BanSharia#banislam#AntiCom,21038,1462,2940,jsnive,en,,jim,34770
