,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926238774773862400,Fri Nov 10 23:05:34 +0000 2017,45Th President of the United States of America 🇺🇸,9,6,284,Donaldj67520284,en,Washington DC,Donald j Trump,81
1,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926238774773862400,Thu Sep 29 22:05:08 +0000 2016,@realDonaldTrump #FollowerOfJesus  #IStandWithTrump #AmericaFirst #MAGA #GodBlessTrump #infowars  #MAGA3X #TRUMP #NRA #2A 🇺🇸👌I instablock the enemy SorosBots.,32666,3901,4232,KriensL,en,,PatrioticTrumpVoter,38110
2,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926238774773862400,Fri Nov 11 10:52:46 +0000 2016,"I L💗VE. to L💞VE,God,Family,Friends,Country,Animals,nature,write,learn,read,sports, country music,fun,tweeter,dreamer,faith,trust,loyal",2007,862,3481,CelenaMariano2,en,"Massachusetts, USA",Celena Mariano,19189
3,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926238774773862400,Thu Oct 12 12:01:56 +0000 2017,I STAND !,165,281,261,Shawn64384301,en,United States,Shawn T Justice III,1844
4,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926238774773862400,Wed Aug 24 16:03:28 +0000 2016,"Mother of two beautiful young women, grandmother to three beautiful girls, devoted TRUMP SUPPORTER",137740,2880,3711,MariEastman,en, NY,MARI E,132272
5,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926238774773862400,Wed Jun 08 23:12:43 +0000 2011,Veteran 13B. Bravo Red Leg. Patriot. Republican. Molón Labe. I do not tolerate Snowflakes don't cry to me DILLIGAF. Not PC I tell like I see it. TRUMPTRAIN,4544,1408,2385,lrpwolf,en,,WOLF,3920
6,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926238774773862400,Thu Oct 19 22:04:02 +0000 2017,Healed by  the Hand of  Almighty God Trump Supporter and Nationalist#maga I  love my country my President and Pray for  National  Revival.#America First. #,14542,919,1014,SaundraONeal12,en,"Tampa, FL",Saundra  O'Neal,15766
7,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926238774773862400,Tue Nov 22 19:47:14 +0000 2016,Make America great again love my president,38772,1173,861,RosemarySherbo1,en,,Rosemary Sherbondy,51834
8,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926238774773862400,Mon Oct 22 23:09:41 +0000 2012,"🇺🇸 President Trump! 🇺🇸

@POTUS: Keep Tweeting To 'We The People'!
By bypassing #VeryFakeNews WE WILL make them obsolete!
🇺🇸 #AmericanProud 🇺🇸 #MAGA 🇺🇸",49309,861,435,SecretAZ12,en,"Fleming Island, FL",Deplorable Rochelle,40920
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926238774773862400,Thu Feb 09 13:52:05 +0000 2017,,4035,9,23,YingHua05929826,en,,Ying Huang,786
10,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926238774773862400,Tue Jul 25 17:04:20 +0000 2017,,118,15,64,SusanWi17525016,en,,Susan Wilder,554
11,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926238774773862400,Thu Aug 22 19:12:23 +0000 2013,,22,13,102,AadeshShendge,en,,Aadesh Shendge,83
12,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926238774773862400,Mon Jul 17 22:47:13 +0000 2017,,0,1,0,RfmtFUFZ5qJwVvB,ja,,Елена Руднева,471
13,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926238774773862400,Fri Nov 10 09:44:01 +0000 2017,,329,6,1,jasmin07789,en,,Jasmine,323
14,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926238774773862400,Wed Oct 25 22:49:40 +0000 2017,,225,5,60,HHxsd7vak2kqtLw,zh-cn,,波波,233
15,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926238774773862400,Mon May 01 02:36:26 +0000 2017,"Hello,i m tuhin .i am student  & studying sunamgonj govt collage & love my family mothers ,brothers,sister,love my country Bangladesh,i love all twitter friends",8699,616,4798,Tuhin73281202,en,"Sunamgonj,Dhaka, Bangladesh",Tuhin,7136
16,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926238774773862400,Wed Aug 03 19:16:17 +0000 2016,Even thought,22,4,81,KailachandraJ,en,"चंद्रपुर, भारत",Kailachandra Joshi,29
17,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926238774773862400,Tue Oct 23 00:33:36 +0000 2012,"American Independent Party/PRO-ISRAEL 🚨#NOLISTS🚨Use my invite code, 0i9z44, and get a free flight credit up to $20. https://t.co/YAtBm8Mc7I",12223,3863,3711,REALMATHEW,en,CALIFORNIA:REPUBLIC,Mathew,106296
18,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926238774773862400,Sat Jan 21 15:23:36 +0000 2017,"Husband, dad, grandfather, Retired USAF, Maintenance Director, Graduate degree, loves music and loves life.  MAGA",6772,95,27,Michael68409196,en,"Kingsport, TN",Michael Sanders,3170
19,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926238774773862400,Thu Sep 21 01:31:57 +0000 2017,,1351,5,43,4BWmMj5AUyfqUz5,zh-cn,,王者之道,1363
20,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926238774773862400,Fri Jul 31 23:42:09 +0000 2009,Tia(Aunt) Maria from Step Up 2,3573,478,1875,sarahsrivera,en,Washington DC,Sarah Rivera Scott,16857
21,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926238774773862400,Wed Jan 16 03:16:03 +0000 2013,"Christian, Conservative, Constitutionalist, True Patriot, ❤️USA Proud of Our Armed Forces, Policemen, Firefighters, EMTs, God Bless Them & Keep Them Safe.",38304,3762,3677,SUSANASOUTO2013,en,"Carson, CA",DEPLORABLE SUSANA,37283
22,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926238774773862400,Sat Jun 06 15:58:32 +0000 2009,"Follow Us On instagram JaynAmyHiatt or Visit https://t.co/soOjIug4Xf. The 3 Step, Simple Solution for Online Business, a.s.o var. FOX @ https://t.co/soOjIug4Xf",33548,43529,22,bulkbits,en,#JAYHIATT #JAYNAMY WORLDWIDE,50K JAY & AMY HIATT,144768
23,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926238774773862400,Tue Mar 23 15:52:23 +0000 2010,ΜΟΛΩΝ ΛΑΒΕ #MAGA  #TrumpPence16  #Vets and #Police ThankYou!We Love you! #2AFREEDOM  Bernie supporters welcome aboard  #TrumpTrain #SayNoToIslamicRadicals,39715,3760,4120,GoTrumpWin,en,"Memphis, TN",Mr.Trump POTUS Sir,35942
24,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",926238774773862400,Thu May 28 22:24:36 +0000 2009,Because I can...,11765,106,15,johnbegay,en,Arizona USA,John Begay,16735
25,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926238774773862400,Mon Sep 02 08:02:25 +0000 2013,Truths always emerges victorious. (RT are not my veiws),2178,345,522,nightwalker1889,en,Planet Earth,Truth,8069
26,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",926238774773862400,Sun May 29 15:03:20 +0000 2016,"I am a Christian and a flawed person who strives to be more informed, and to also impart my wisdom where I believe it could help. Hopeful this conduit assists.",193,16,11,Natalie76159659,en,,Natalie English,190
27,,0,,en,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",926238774773862400,Mon Jun 27 23:05:27 +0000 2011,"Noticias e información desde Washington,Estados Unidos y informar a la comunidad hispanoparlante el mundo En español.https://t.co/E9mOSL9vrC",7684,1548,4680,radioworldsv,es,"EL SALVADOR,CA",Radio World,185148
28,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926238774773862400,Mon Jul 17 01:25:08 +0000 2017,Jesus Christ is Lord/The Bible is the Word of God! The Truth will always prevail~Stand w/Israel~Defend the unborn. My Fashionrede account mysteriously locked 🤔,11506,289,369,iIWillGoLord,en,,Truth_b_Told,16199
29,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",926238774773862400,Wed Sep 06 23:58:18 +0000 2017,#MAGA #POTUS45 #Christian #Conservative #Deplorable #TrumpsArmy #Covfefe #TrumpsATeam #DrainTheSwamp #BuildTheWall #Constitution,1416,156,161,BruceWh97617061,en,"Fayetteville, NC",#MAGABruce💪,5443
30,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926238774773862400,Mon May 26 02:42:41 +0000 2014,Follow me if you support #Trump,13638,217,665,Mac_Pharaoh,en,,Deplorable & Proud,14756
31,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",926238774773862400,Wed Nov 08 21:45:57 +0000 2017,Just joint Twitter to support our Great President Trump who works only for the people 🇺🇸 #MAGA,352,6,1,prabhnoor0877,en,,Prabhnoor,350
