,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933282274937733126,Sat May 14 23:34:04 +0000 2016,,6,6,9,blowdave1962,en,"Texas, USA",Joe Blow,300
1,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933282274937733126,Tue Feb 16 04:15:21 +0000 2016,,471,12,9,wicket1917,en,,Dennis Hunter,448
2,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",933282274937733126,Sun Apr 26 02:19:02 +0000 2009,"Christian, Wife, Mom, Certified Public Accountant - in that order. Traditionalist. Strive For Virtue. Fight For Western Civilization.",107749,1563,1070,ColsonCarolyn,en,"Hinterlands of Arkansas, USA",Mrs. C,130176
3,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933282274937733126,Sun Sep 18 15:50:33 +0000 2016,,475,21,20,PastorBro1,en,,Pastor Richard Alan,482
4,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933282274937733126,Fri Aug 05 19:13:08 +0000 2016,"JOY that the world cant give and the world cant take away: Jesus first, Others second, Yourself last. Amen.",11513,315,992,rdnagy,en,Living in the state of Grace,RN,12552
5,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933282274937733126,Fri Jan 06 12:46:56 +0000 2017,,77180,2048,1391,Cheryl_P12,en,,Cheryl Pruitt,70382
6,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933282274937733126,Thu Mar 20 22:11:50 +0000 2014,"Deplorable hispanic, Catholic Senior Citizen for Donald J. Trump from day one.",56844,2782,2313,OlgaOlgamsmith,en,"Texas, USA",olgamsmith,85141
7,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933282274937733126,Thu May 25 13:40:15 +0000 2017,I AM A LIVING MIRACLE OF GOD! RUN DOWN BY A CAR WHILE RIDING MY MOTORCYCLE+HITTING A TELEPHONE-POLE 1986 + DOA AFTER HITTING AT 110MPH-125MPH+BEING HERE NOW!,2508,375,804,NoraBarringer1,en,"North Carolina, USA",Nora Barringer,2440
8,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933282274937733126,Fri Jan 17 02:56:04 +0000 2014,PHS🔵🔶🏈 '20 #7,1028,258,706,stevenh_25,en,"Milwaukee, WI",stevie,1710
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933282274937733126,Sun Feb 12 04:11:21 +0000 2012,,1035,69,157,heardnator,en,,John Heard,1037
10,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933282274937733126,Thu Nov 29 18:36:56 +0000 2012,Instagram rimipi__613,9910,529,3228,SirRimipi,en,"Pittsburgh, PA",Richie P,16986
11,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933282274937733126,Tue Aug 14 01:45:40 +0000 2012,Economics & History Student • Anti-Marxist • #Scheer2019 • est. 1659 •  EN/FR ✝️☦⚜️,5120,192,466,JC_Charbonneau,en,"Windsor, Ontario, Canada",Bud Light NFL team can,3429
