,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Fri Dec 06 04:10:46 +0000 2013,"A Christian 1st Retired Army Patriot 4 life!
Since you're looking 4 answers, on my page. YOUR ego is the sorce of all YOUR anger. Who R U trying to impress? Y?",14096,357,461,supertr00pa,en,"Longwood, FL",Ole Sarge 🇺🇸,13687
1,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",924966722544848896,Sat Jul 02 09:27:40 +0000 2011,#MAGA #TrumpTrain,31186,2280,2116,pbprecious7,en,,pat brooks,24049
2,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Sun Aug 27 00:22:27 +0000 2017,,3906,46,147,RedCloudSon,en,,Stefan Euler,3125
3,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Wed Aug 31 21:16:34 +0000 2016,"I'm not well known,  but I'm worth knowing 🙅‍♀️
Wife👰 Mom👩‍👧‍👦#MAGA🇺🇸
If it weren't for coffee☕, I'd have no identifiable personality whatsoever.",3914,395,1661,WhoaItsDane_,en,"The basket of, Deplorables ",Dane,3246
4,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924966722544848896,Fri Aug 28 22:04:42 +0000 2009,"Taking Pleasure In The Simple Island Life With Sun, Gentle Breezes, Warm Water, Green-Green Jungle And ""Premium"" Craft Beer https://t.co/l0bivrF11T",14506,20515,19382,pewdrdad,en,Northern Mariana Islands-Guam,Don Pewtress,49272
5,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924966722544848896,Mon Jan 02 14:16:51 +0000 2017,,522,967,163,iamnotroyrogers,en,,Roy Rogers,517
6,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",924966722544848896,Fri Sep 30 04:08:42 +0000 2016,"Basking In Tropical Life In The Middle Of Deepest Ocean-Marianas Trench-With My ""Premium"" Craft Beer To Keep Me Cool And At Peace https://t.co/l0bivrF11T",4977,8684,8663,oneheartDON,en,Western Pacific Ocean-GuamUSA,ONEHeartCleanLiving,33748
7,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Tue Sep 19 03:02:23 +0000 2017,,3292,175,231,Junuhparker,en,"Mount Vernon, WA",Junuh,1406
8,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Mon Mar 16 01:33:22 +0000 2009,"Husband, Father, GranPapa Bill, small biz owner 200 emps, Republican, grateful American! Wife is retired USAR-LTC. Friend of Bill W. #deplorables #MAGA #2A",606,1318,1374,bigbill_ontw,en,"Virginia, USA",BillJ #covfefe #MAGA,48505
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924966722544848896,Fri Jan 06 13:14:08 +0000 2017,,32135,274,171,MarcusLites,en,,Marcus Lites,27833
10,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924966722544848896,Fri Jan 06 12:55:14 +0000 2017,"Faith, Family, Friends, 2A, Support Our Military, III% , and all things TEXAS.   MAGA.🇺🇸",30856,1059,1098,Mrrandy123RP,en,"Texas, USA",RP,21904
