,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928622838487007260,Fri Aug 18 05:18:19 +0000 2017,遊戲 美國內閣 政治 死肥宅 学生狗 老吃货,48,10,48,royde19,en,hangzhou,royde,13
1,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928622838487007260,Tue Jul 09 13:20:36 +0000 2013,"Christian, conservative, daughter of WW2 Purple Heart hero. PROUD AMERICAN!",43319,427,51,KKeyster,en,,Kathy Proud American,47188
2,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928622838487007260,Sat Nov 12 03:32:24 +0000 2016,,941,5,74,allaine9187,en,,Allaine,541
3,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928622838487007260,Tue Jan 24 15:58:44 +0000 2017,"WWII VETERAN, ANZIO 3rd infantry division...BRONZE STAR;  PRESIDENT TRUMP WILL MAKE AMERICA GREAT AGAIN!",28132,587,451,JNG1925,en,"Massachusetts, USA",Joe G,26986
4,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928622838487007260,Thu Aug 27 07:00:55 +0000 2015,,94,3,33,parkxinghye,zh-CN,"上海, 中华人民共和国",Johnson Chen,183
5,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928622838487007260,Fri Oct 24 01:17:48 +0000 2014,"No matter what else he does or doesn't do, President Trump achieved my #1 objective. #ThanksTrump #ABC = Anyone But Clinton. Will be same in 2020.",557,921,695,TheBarbaraGame,en,,Congress DoYourJob ن,30812
6,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928622838487007260,Sun Sep 20 01:46:32 +0000 2015,Donald J Trump is America's Super Hero!,64779,2868,5000,DistlerJoyce,en,,Deplorable Distler,63539
7,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928622838487007260,Mon Mar 25 00:22:06 +0000 2013,,21772,131,66,KT4MAGA,en,south carolina,K.T.,13590
8,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928622838487007260,Sun Apr 13 00:13:13 +0000 2014,"who is mike foley? foley entertainment ceo, father, singer/songwriter, screenwriter, movie producer, celebrity strip club manager. party king? ok, all of them.",3566,398,517,mikefoley2015,en,ventura california,mike foley,8626
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928622838487007260,Thu Nov 09 22:35:14 +0000 2017,,509,24,57,Jojoinguette,en,United States,Shirley R 👠👠,770
10,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928622838487007260,Mon May 02 13:44:52 +0000 2016,"Father, Husband, Chiropractor, Business Owner, #MAGA & Proud Delegate to President Trump! #trumpsarmy",4793,272,528,drandrewmarone,en,Las Vegas,Dr. Andrew,1817
11,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928622838487007260,Thu May 14 00:04:24 +0000 2015,"Artist, Graduate of Booker T Washington, proud Texan, second amendment supporter, lover of our US Constitution.",1169,254,412,SnodgrassWill,en,Texas,Will Snodgrass,1768
12,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928622838487007260,Thu Oct 03 04:07:32 +0000 2013,100% Liberty & Responsibility. #ConstitutionalConservative #EconomicNationalist #AmericaFirst #Cubans4Trump #Miami #MakeAmericaGreatAgain 🇺🇸,17965,1707,441,JoshMiamiCuban,en,"Miami, FL",JoshMiamiFLCuban🇺🇸,25678
13,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928622838487007260,Wed Sep 13 22:47:12 +0000 2017,,623,19,41,1800golfer,en,,bogey golfer,495
14,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928622838487007260,Wed Mar 30 19:18:48 +0000 2016,"God bless America. All men are created equal in the eyes of God. We are a nation founded under God. 
Proudly followed by Donald J Trump @realDonaldTrump",66113,4058,4989,Stopcnnlies,en,"Florida, USA",Rodger Goolsby,64068
15,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928622838487007260,Thu Aug 27 05:36:45 +0000 2015,Durfee 19' 🔴⚫️ E.A❣️,261,201,110,andrewthegr81,en,Els bedroom,vanilla ice ❄️,1255
16,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928622838487007260,Wed Jan 25 03:56:21 +0000 2017,,175,385,471,arlos_collins,en,USA,Arlos Collins,10710
17,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928622838487007260,Sat Apr 12 08:39:41 +0000 2014,40year old male in businesswith a wife and 2 children,91,759,2074,MEsufally,en,colombo,Moiz Esufally,34216
18,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928622838487007260,Fri Feb 05 11:47:06 +0000 2016,"Interested in: roblox, polandball and watching things I like.
没啥用，不常用，来刷刷脑洞故事(一派胡言)",61,5,21,JamesSun_007,zh-cn,Shanghai,JamesSun007,73
19,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928622838487007260,Tue Jun 28 18:35:05 +0000 2011,VEGAS BABY,2152,95,241,levitz77,en,las vegas,scott,2676
