,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925388990177562625,Thu Feb 16 15:14:28 +0000 2012,"#MAGA #WINNING  Work with SACPAC LLC, help to really secure the border and expand Economic Development in Santa Cruz Valley. Make Arizona and US great again!",35203,1124,449,SACPAC1,en,"Sahuarita, Arizona 85629",SACPoliticalAdvisors,82306
1,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925388990177562625,Fri Sep 23 00:17:24 +0000 2016,"Conservative, happily married country girl,Jesus believer, Genealogy freak, committed Patriot,#MAGA, #Trump Train",13645,1404,1302,BeverlyMcCord2,en,East Texas USA,Amos Moses,26512
2,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925388990177562625,Thu Oct 10 13:15:49 +0000 2013,,3905,122,66,MikeMelliott,en,,Mike,4435
3,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925388990177562625,Thu Jun 25 13:07:17 +0000 2009,,4880,203,625,Loyal_Trumpist,en,"Monaca, PA",🇺🇸Don MAGA🇺🇸,4220
4,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925388990177562625,Wed Jun 24 18:39:09 +0000 2009,Puertorican - American interested in statehood for Puerto Rico,200,74,157,barbosavive,en,Puerto Rico,Antonio Velazquez,1908
5,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",925388990177562625,Tue May 22 02:54:05 +0000 2012,"#MAGA, bitch Blocked by cunts KFile Kevin Williamson Rick Wilson David Sirota Matthew J Dowd, Alex Burns, Glenn Thrush & Jay Caruso",9083,1671,1946,TheAngieNC2,en,Winning,Angie ♕,25247
6,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925388990177562625,Wed Aug 16 00:33:04 +0000 2017,,9,17,58,braggingdragon1,en,,braggingdragon02,3757
7,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925388990177562625,Wed Apr 01 12:46:08 +0000 2009,I want my country back! #Christian #Patriot #MAGA #BuyAmericanHireAmerican,5209,320,516,leeann_001,en,Texas,Lee Ann,7696
8,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",925388990177562625,Wed Jan 19 01:25:47 +0000 2011,ONLY NEWS = ONLY NEWS,12603,17623,19342,BLIKOPENER333,nl,Nederland,ONLY NEWS,498866
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",925388990177562625,Mon May 19 18:49:33 +0000 2014,,2934,38,79,reneef924,en,,Renee Franks,983
