,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928286153672970240,Tue Oct 31 06:31:07 +0000 2017,,10,6,51,Tcessna78,en,,Tony cessna,12
1,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928286153672970240,Sun Aug 27 00:22:27 +0000 2017,,4566,51,155,RedCloudSon,en,,Stefan Euler,3704
2,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",928286153672970240,Wed Aug 09 09:08:56 +0000 2017,,501,5,96,1000000Lx,zh-cn,"Tennessee, USA",流星,534
3,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928286153672970240,Mon Dec 05 16:32:05 +0000 2016,"I am a Christian! I am praying for America, President Trump, his family and administration. I believe that if we work together we will MAGA!",27959,4846,5016,AlisonB75075142,en,"Georgia, USA",GeorgiaGirl4Trump,31528
4,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928286153672970240,Wed Jul 15 22:13:20 +0000 2009,"Christian, wife, mother, grandmother, TRUMP supporter WOMEN for TRUMP",33809,1147,233,travlyngirl,en,United States,🇺🇸Travlyn Girl🇺🇸,66187
5,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928286153672970240,Sun Apr 14 04:36:19 +0000 2013,"""Great spirits have always encountered violent opposition from mediocre minds."" Albert Einstein ~*~ Christian, Conservative. I support PRESIDENT Trump! #MAGA",232323,12837,12098,mmj003,en,,Mary Margaret Jones,342533
6,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928286153672970240,Fri Feb 05 11:47:06 +0000 2016,"Interested in: roblox, polandball and watching things I like.
没啥用，不常用，来刷刷脑洞故事(一派胡言)",61,5,21,JamesSun_007,zh-cn,Shanghai,JamesSun007,73
7,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",928286153672970240,Sat Apr 12 08:39:41 +0000 2014,40year old male in businesswith a wife and 2 children,91,759,2074,MEsufally,en,colombo,Moiz Esufally,34216
8,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928286153672970240,Tue Jun 10 07:08:37 +0000 2014,,1,4,33,1291467247,zh-cn,,先天性组织语言缺陷综合征,41
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",928286153672970240,Thu Apr 13 11:59:43 +0000 2017,Love to sort and RT. Following 47 and counting twitter accounts daily. Thanks twitter for helping consolidate and sort the news I want when I want it. #MAGA,7419,121,520,newssorting,en,"Florida, USA",News Consolidater,7361
10,,0,,en,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",928286153672970240,Sun Nov 05 02:07:19 +0000 2017,,37,2,2,27_dq,en,,john,38
11,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",928286153672970240,Sun Apr 13 16:07:20 +0000 2014,"Retired Navy Chief - Nothing I post is meant to represent any company, business, or Govt. #MAGA #PATRIOT #CONSERVATIVE #NAVY #USN #VET #VETERAN #MILITARY #2A",36079,1538,1308,mdpakratt,en,Maryland,Robert Browning 🇺🇸,15294
