,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",934080974773776384,Sun Jul 26 00:15:59 +0000 2015,ROBLOX Film Youtuber | Newgate County Founder | Cop Patrol Founder,3898,542,250,SimulatorStudio,en,Canada,SimulatorsStudio,1366
1,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",934080974773776384,Tue Apr 30 22:55:08 +0000 2013,橘倶楽部（旧名オアシス）と家紋から命名したアカウント。源平藤橘、き：東、つ：西など、橘（たちばな）や’橘（きつ）に関するナンでもいいから教えて欲しい。呟いてほしい。http://t.co/LFK52x2Z3r,2,18556,19570,oasis_jpn,ja,宮城県,橘倶楽部,39099
2,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",934080974773776384,Sun Jul 30 02:29:26 +0000 2017,#bcafc,489,550,545,Andytagg1,en,WEST YORKSHIRE ENGLAND,Andy tag🇬🇧,554
3,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934080974773776384,Wed Oct 19 04:45:20 +0000 2011,,3037,86,117,jonshelton8,en,,Jon Shelton,1545
4,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934080974773776384,Wed Nov 28 17:05:51 +0000 2012,,13538,98,143,dgzipes,en,,conservativemom,12261
5,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934080974773776384,Sat Apr 09 21:42:42 +0000 2016,,27,31,67,Shaunboylejnr,en-GB,"Tranent, Scotland",Shaun Boyle,18
6,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934080974773776384,Thu Mar 04 05:16:39 +0000 2010,All posts are my opinion only and should not be construed as a recommendation to buy or sell any security!,4652,369,372,FreeTrader817,en,United States,ChartMastery,4032
7,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",934080974773776384,Sat Jul 15 14:54:15 +0000 2017,Sanctuary Senator Jeff Flake has no base and no core principles.  His liberal record is offensive to conservatives! #FireFlake Hire @KelliWardAZ,478,96,242,SanctuarySenatr,en,Arizona,Sanctuary Senator,976
8,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",934080974773776384,Mon Oct 01 03:26:22 +0000 2012,Please do not add me to any list.I I will block you.please stop it,76354,1770,1622,MHB1070,en,,Michele H. Covfefe,51084
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934080974773776384,Mon Mar 20 10:51:03 +0000 2017,The tip of the era.,1806,5,270,onimeguro,ja,,Onimeguro,99
