,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924382919845666816,Sun Aug 27 00:22:27 +0000 2017,,3906,46,147,RedCloudSon,en,,Stefan Euler,3125
1,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924382919845666816,Wed Aug 27 04:24:41 +0000 2014,wolf of wall tweet WORLD WIDE DOLLA$ FACTORY FOREVER Avida Dollar$ 1997-2017 GONE BUT NEVER FORGOTTEN,4090,191,77,nate_dollas,en,"San Francisco, CA",A$VP $PAMBORGINI,2654
2,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924382919845666816,Fri Oct 18 02:39:11 +0000 2013,NYRican🇵🇷If you can't lead then get out of the way Trump#MAGA🚉Disable Marine Vet Siempre Fi🇺🇸NYGiant's#NYYankee's #2A,73392,3563,3824,AlexN1952,en,"Alexandria, VA",Truth Warrior🇺🇸,48569
3,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924382919845666816,Thu Oct 16 03:27:35 +0000 2014,"Medical Laboratory Technician, Free spirit, blogger, mama. Love Jesus! I'm Croatian.",2247,14607,14781,facetioussoup,en,"Arizona, USA",Liz Wriston,61903
4,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924382919845666816,Sun Apr 05 23:26:20 +0000 2009,"Whatever the mind can conceive and believe, the mind can achieve.",11609,310,549,Spidey1022,en,"Honolulu, Hawaii (Paradise)",W. Bruce Savaille,12817
5,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924382919845666816,Sun Dec 09 14:15:42 +0000 2012,,20,1,104,TherealPapaJim,en,,Larry frik,23
6,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924382919845666816,Thu Jan 05 21:53:23 +0000 2017,My faith and love for Jesus and my country. I support my President and his family!,18717,343,434,SandraG00495066,en,"Virginia, USA",Sandra Galloway,8274
7,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924382919845666816,Fri Oct 27 03:34:27 +0000 2017,Gopro,1,0,7,Dylandx252,en,"Texas, USA",Dylan,5
8,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",924382919845666816,Mon Aug 20 06:45:39 +0000 2012,,3569,47,50,cindycolley2,en,,cindycolley,3662
9,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924382919845666816,Thu Apr 02 20:28:01 +0000 2009,"Jesus Christ is King and Donald Trump is POTUS!! @MAGA!!  https://t.co/NO2RAPVpbo Patriot blocked by Rob Reiner andJohn Cuzack #FairTax Trump Train, 👠👗🗽",35945,3535,3197,janiek13,en,"Rock Vegas, Florida",Deplorable me!,130434
10,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",924382919845666816,Wed May 15 16:37:06 +0000 2013,"Drywall and All  You Mug it, I Plug it!",4011,871,3979,LevensonLaura,en,"Blackhawk, CA",Laura Annie Levenson,3842
11,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",924382919845666816,Tue Dec 08 17:00:24 +0000 2015,,1540,13,13,MOUNTINTHATRIDE,en,,aron johnsdon,1262
