,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933319309551685633,Fri Jan 06 12:46:56 +0000 2017,,77180,2048,1391,Cheryl_P12,en,,Cheryl Pruitt,70382
1,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933319309551685633,Fri Aug 05 19:13:08 +0000 2016,"JOY that the world cant give and the world cant take away: Jesus first, Others second, Yourself last. Amen.",11513,315,992,rdnagy,en,Living in the state of Grace,RN,12552
2,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933319309551685633,Thu Mar 20 22:11:50 +0000 2014,"Deplorable hispanic, Catholic Senior Citizen for Donald J. Trump from day one.",56844,2782,2313,OlgaOlgamsmith,en,"Texas, USA",olgamsmith,85141
3,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933319309551685633,Thu May 25 13:40:15 +0000 2017,I AM A LIVING MIRACLE OF GOD! RUN DOWN BY A CAR WHILE RIDING MY MOTORCYCLE+HITTING A TELEPHONE-POLE 1986 + DOA AFTER HITTING AT 110MPH-125MPH+BEING HERE NOW!,2508,375,804,NoraBarringer1,en,"North Carolina, USA",Nora Barringer,2440
4,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",933319309551685633,Fri Apr 14 03:31:02 +0000 2017,Professional rule-breaker,31407,377,1767,realofficialc,en,United States,CHRISTIAN,29854
5,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933319309551685633,Sat Jun 13 22:27:45 +0000 2015,,13491,176,873,bjp4765,en,,Barbara Paul,21278
6,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933319309551685633,Wed Jun 08 19:43:53 +0000 2011,,18936,583,494,3timewingchamp,en,,Colin Gardiner,19697
7,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933319309551685633,Sat Oct 28 17:12:07 +0000 2017,Je suis calme simple et sympatique. Mais bon j'aime pas la mauvaise companies.j'aime beaucoup ma mifa et ceux je considere comme ami(e)s,483,15,158,NgawaJules,fr,"Centre, Cameroon",Jules Ngawa,150
8,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933319309551685633,Fri Jul 17 02:42:38 +0000 2009,"Conservative, pro-life, Catholic Christian American wife, mother and grandmother who believes in the CONSTITUTION! God bless America!#WAAR#PJNET#LNYHBT",2700,2950,2958,debhernandez,en,Texas,Deborah Hernandez,32939
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933319309551685633,Wed Feb 24 16:35:59 +0000 2016,"📡USNSGA 15 yrs, love my country 🇺🇸 our Lord Jesus ✝️Pro-life, family and friends! Technology 🔑FrequencyPropagation, ΜΟΛΩΝ ΛΑΒΕ",42440,1390,1112,fredwullenweber,en,SF Bay Area,Ed Doitteau,49724
10,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933319309551685633,Thu Jun 19 00:58:02 +0000 2014,"Texas CPA, Husband, Father, grateful, undeserving, forgiven sinner #ReligiousLiberty  #ChristianPersecution #CCOT #PROLIFESTRONG #DefundPlannedParenthood  #2A",34964,24692,23316,whatley_brady,en,"Texas, USA",Brady Whatley,19730
11,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933319309551685633,Tue Jun 16 15:29:33 +0000 2015,#TrumpsterWarriors #MAGA #TrumpTrain #OfficialTrumpTeam #WikiLeaks               @FLOTUS 💜 @POTUS 🇺🇸,155458,21843,248,DHecei,en,United States,Berta,146512
12,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",933319309551685633,Mon Oct 14 21:11:14 +0000 2013,"Awake&watching.proudTrump supporter, proMilitary/law enforce(don't disparage uniform or others while wearing uniform) EqualRightsAdvocateEducationReformer/MADD/",53023,2844,3970,rld5426,en,#MAGAFlorida,ld5555,34462
13,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",933319309551685633,Sat Feb 04 22:40:25 +0000 2017,,2800,133,123,RarePepeMrchant,en,,Rare Pepe Merchant,2509
14,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",933319309551685633,Tue Mar 29 03:34:39 +0000 2011,"Maker of FakeTrix: https://t.co/dj0eud6vJd
CNN/TRUMP INFOWARS Meme ContestWinner-Rightwing-Realist-Liberatrian-MAGA-Trump-,Bacon-MiddleEarth-MotionGraphics",4491,1032,2744,CiKeller,en,anywhere/everywhere,dontDoxmebro,4016
15,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",933319309551685633,Tue Jul 25 15:59:52 +0000 2017,"I love god, my family, my country, my dog, 🇺🇸👍🇺🇸👍Trump is my president!!! I love country music!! Reba, and George Strait, my favorites!!😘No lists",19969,2295,5001,Llbmaga,en,USA,LLBMAGA 😘🇺🇸🚂💖👍,22278
16,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",933319309551685633,Tue Oct 09 21:56:28 +0000 2012,https://t.co/63JN7untZj,22,888,5001,GARYLUNZ,en,"LAUREL, NEBR.",GARY  LUNZ,14669
17,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",933319309551685633,Sat Apr 09 01:34:25 +0000 2011,,216030,1901,4989,FamousPixs,en,,FamousPixs,322409
18,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",933319309551685633,Thu Aug 30 18:45:47 +0000 2012,"Redeemed💥LoveJesus✝️ Loving Family💗 LV🐶 USCitizen🇺🇸 Survivor, of SRA,PTSD,TBI,Brain-damage🤦🏻‍♀️ Trump is my Pres👏🏻 Israelforever🇳🇮",138943,2219,1519,Shalom555222,en,"Granbury, TX",Shalom Maria,155415
