,coordinates,favorite_count,geo,lang,place,source,trump_tweet_id,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_lang,user_location,user_name,user_statuses_count
0,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",934026050388013056,Mon Oct 01 03:26:22 +0000 2012,Please do not add me to any list.I I will block you.please stop it,76355,1770,1622,MHB1070,en,,Michele H. Covfefe,51084
1,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",934026050388013056,Thu Sep 08 02:31:41 +0000 2016,Who me?  One of the Deplorables..,21735,206,163,Flohamp48,en,,Flohamp1,51533
2,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934026050388013056,Wed Jan 04 03:49:21 +0000 2017,I am simply expressing myself,12760,206,78,politik10111,en,United States,Politik1011,16162
3,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934026050388013056,Thu Nov 03 09:06:41 +0000 2016,"I love all types of music. Sleeping, eating and watching YouTube on the weekends are literally my life.",1002,49,35,eminems004,en,"California, USA",Absolutely.Mad,250
4,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",934026050388013056,Thu Dec 01 00:05:19 +0000 2011,"Grandfather, retired, Hayek, Friedman, USMC, Term Limits, Pro-Israel. iPad misspells. Honored 2b followed by @seanhannity & @jamesrosenFNC Trump",32257,5675,5419,Bagatino,en,NY Metro,Straight Arrow,78611
5,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934026050388013056,Wed Dec 07 02:19:47 +0000 2011,I'm a Trump supporter and think we need to take our Country back from all of the haters that wish to do us harm.  The time of being weak left with Obama.,1527,64,42,crickrunner1265,en,ohio,Randall O.,1098
6,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934026050388013056,Mon Jun 12 15:15:10 +0000 2017,“When government takes away citizens’ right to bear arms it becomes citizens’ duty to take away government’s right to govern.” -George Washington #2A #III #MAGA,2956,2316,2250,VRWC1776,en,United States of America,ΜΟΛΩΝΛΑΒΕ,4964
7,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",934026050388013056,Sun Jun 18 00:25:08 +0000 2017,"Fire breathing patriot. I love God, family and friends. 1776. #MAGA  #MolonLabe 
#TrumpTrain 
#Constitution#Patriot",16654,2310,3657,treasurelife3,en,,Piratesblood,5234
8,,0,,en,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",934026050388013056,Wed Nov 20 13:47:31 +0000 2013,économiste et chercheur en geoeconomie,61175,5445,892,2mstephane,fr,"Québec, Canada","Stéphane, Dr Congo",96518
9,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934026050388013056,Sat Nov 19 22:05:09 +0000 2011,"RT/Follow not endorsement. One rude/contentious response gets you blocked. If you want to talk to me on Twitter that's cool, but be polite. Usually follow back.",25614,2706,2673,rainestopper,en,,Beth Anne,30514
10,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934026050388013056,Sat May 14 23:34:04 +0000 2016,,6,6,9,blowdave1962,en,"Texas, USA",Joe Blow,300
11,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934026050388013056,Sun Feb 28 10:59:41 +0000 2016,"Pro-West, Pro-Israel. Christian. Strongly against PC, the one-sided bane of the western world. Rioters are not protesters - they are criminals. #Trump",4101,769,725,zezzeen,en,,Jez,2351
12,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934026050388013056,Sat May 18 07:08:28 +0000 2013,Mother of 1; Nana of 1. I am Christian and love my Lord God. I stand for the unborn. I am a republican.,1162,71,51,SueKemnitz1,en,,Sue Kemnitz,1596
13,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",934026050388013056,Tue Sep 27 01:35:27 +0000 2016,"I want to see Hillary Clinton pay for her crime' s, because you know that if that was me or you, we'd never see the light of day again, #put Hillary in prison #",3061,346,620,Mtdewlady123,en,"Michigan, USA",Tracy Valdez,1019
14,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934026050388013056,Sat Sep 03 05:22:58 +0000 2016,"University of Southern California, Los Angeles Dodgers, Kings & Lakers",52255,1790,2607,VivaELTrump2016,en,"East Los Angeles, Newport Bch",VivaELTrump - So Cal,51381
15,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",934026050388013056,Wed Aug 16 22:24:16 +0000 2017,Politically Incorrect - And Always Right | You Will Not Silence Us | 🐸,16856,3991,428,Polnews2020,en,kekistan,/Pol/ News Infinity,7977
16,,0,,en,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",934026050388013056,Tue May 03 05:12:59 +0000 2011,"Independent, fundamental & technical stock analysis. Tweets are opinion not endorsements. For more information visit us at https://t.co/oCPvJYnSj4",150,215,235,ntfri,en,,ntfri,3808
17,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934026050388013056,Sun Sep 21 20:15:38 +0000 2014,Voted for/against Walker • Packer Backer • Psychiatric Care Technician • Coffee fiend • Gym rat • Avid #FoxandFriends follower • #TheWalkingDead #GameofThrones,25873,2133,2022,CoxaleeLee,en,"Wisconsin, USA",🏹 LeeRoy 🦌,66520
18,,0,,en,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",934026050388013056,Sun Apr 15 03:47:45 +0000 2012,,13,2,3,RNemitz53,en,,Rodney Nemitz,23
19,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",934026050388013056,Tue Aug 14 11:16:46 +0000 2012,,114518,1429,3101,ReneeFAZIO1,en,USA,Renee FAZIO,41957
20,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934026050388013056,Fri Dec 30 09:30:05 +0000 2016,,8766,55,37,Patrick69988011,en,"Naperville, IL",HOPEFUL!,8694
21,,0,,en,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",934026050388013056,Wed May 21 05:09:29 +0000 2014,Be the change in the world that you wish to see.,1918,332,554,KelsieePollockk,en,"Louisiana, USA",kels,2281
22,,0,,en,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",934026050388013056,Wed Oct 07 19:54:16 +0000 2009,#Christian #Conservative #Patriot #Prolife #IStandWithIsrael #MAGA #SupportOurTroops Backup: @MsPatriotKitty,17539,3839,2862,Kittykatnip1970,en,USA,Karina Pettinger,57018
23,,0,,en,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",934026050388013056,Sun Dec 21 19:27:54 +0000 2014,,10889,168,270,mizbizz2000,en,,miz,10657
